origin,dest,distance_original
5821263976,843318292,78.06718018381899
308237554,999678566,22.806914250789795
389455180,611812373,30.014400254535076
253315625,282414602,13.524504433233
922432663,248049471,7.589950428673842
5821263976,251073946,30.4748617813759
922432663,264445096,34.21760689998812
679848584,9159055574,19.717294543086933
5821263976,188469092,20.28111044577282
314935771,659002360,42.08875060100342
5821263976,4715199027,53.1353830280899
922432663,85779693,24.8327785324336
922432663,305953164,43.7521565367272
308237554,6981694065,20.6839228708892
4944601512,515006431,55.222363162956924
271861188,1299781797,24.89530276804372
389455180,2322474674,46.28223131869463
248766763,248789405,22.444139122320987
5821263976,945706045,72.95939357929296
389455180,3739482275,40.97602930634945
248766763,297422864,61.07276835252632
679848584,480057482,24.66835270074468
4944601512,12643951550,27.955150373890927
4944601512,527273377,29.27959866139011
308237554,255145566,22.70872062108889
248766763,3317278061,50.041306887213615
4944601512,665222538,18.873739354072324
308237554,1096976466,40.7195692147747
5821263976,1156577520,55.5270335170483
5821263976,1024861796,48.473229220589914
922432663,259791087,21.771240902816036
253315625,10183255297,63.21432991352414
922432663,293418182,28.019633040446408
248766763,2508976547,79.61866669823338
314935771,446092566,26.383365629710102
389455180,2950308017,14.82375532142609
308237554,929319508,38.22070190158391
248766763,614210764,15.864097481377962
679848584,12216845034,36.87886811914609
5821263976,6758053462,56.06977265631136
4944601512,5035392905,30.2133650531032
308237554,1856774833,44.091601848702716
679848584,3636577309,81.80561256630527
4944601512,1831967008,37.16033921234585
5821263976,12484753488,37.51121349422796
5821263976,6411497390,80.82328390629431
922432663,5214679635,37.720806499157945
4944601512,9723256271,26.628454024556703
389455180,5259850281,63.450978787755005
271861188,5260312437,66.54525295028155
271861188,2300135800,49.253323643100416
308237554,1775773508,54.055061825134906
679848584,3621471802,94.98802862436574
679848584,910324979,42.863695866400064
314935771,300389478,22.434080724777793
308237554,3165248823,40.78302309851883
679848584,8914146350,56.542301938621755
308237554,266729321,18.40436160124865
308237554,1211874539,39.71983492086618
248766763,247772314,14.386700276635267
314935771,7335265109,35.230119619866116
4944601512,527273377,29.27959866139011
308237554,7301683536,30.786356842286857
922432663,5718308121,64.04021702489838
5821263976,249255105,21.82903381497964
389455180,6906416307,54.982924079366875
248766763,694094332,9.350581832033864
922432663,2219266829,49.53532995696508
308237554,296486818,37.586346175326554
314935771,9192861323,35.68017033792188
4944601512,305496263,22.21402172739064
5821263976,7306342386,19.687360091996077
679848584,258656524,44.913029457376176
922432663,3858548172,36.97147019332508
308237554,5279201373,81.43401631139686
253315625,6630749593,25.064300137891696
922432663,5597061593,62.881508088763916
271861188,1003806485,25.82913505006462
4944601512,2302186673,38.80386612307237
314935771,5260312485,67.49542628828748
271861188,305271202,19.328575111825465
5821263976,6546935823,39.95855946725413
271861188,518782093,50.124742763499306
679848584,180099033,28.593166858900144
922432663,480179403,44.21887453734742
314935771,1786036946,42.63027701412423
922432663,1642760317,31.976672906440694
308237554,1152665767,28.388392998650204
248766763,9752662105,28.633923530070785
389455180,347440675,19.80035572247414
4944601512,10132630390,53.5691646677993
248766763,6800319718,40.81430434867095
248766763,258651200,48.37740481477972
389455180,5473007248,51.12377908961617
5821263976,3096846816,38.30977639531704
5821263976,1931988932,23.2491348292531
248766763,316777107,30.04392352121271
922432663,726205102,57.582624556332426
5821263976,11946118530,24.77889433784553
389455180,8816815381,58.248393016274214
248766763,3800997446,70.21120579947932
389455180,255743902,13.16137972703944
922432663,8255296898,62.243050599358355
922432663,3714561824,39.91061776765955
5821263976,5302830795,81.18472702912749
4944601512,4250155701,47.66916133006665
271861188,1395755606,68.88142819391956
308237554,1931988932,28.04206836734208
4944601512,3982672243,14.489960610865564
314935771,5186372547,39.39958801684875
5821263976,261821471,45.21794346587318
271861188,7566321443,28.3522518748766
253315625,471060017,44.01231693778201
4944601512,2322474246,33.634307379819425
314935771,2318988505,53.923303497313576
922432663,255408043,20.131370826754196
679848584,2304900232,25.719570062312084
679848584,80235123,25.211571450889263
314935771,983140227,29.26099106955214
314935771,277542397,39.11873112431296
253315625,274851932,14.392897354053856
314935771,1003860814,26.35074345952204
679848584,2300020982,58.56783776716931
308237554,8255533463,59.21038286650617
679848584,599554017,83.13932708948724
4944601512,319397639,26.319010596044404
922432663,3218424871,37.3352535415267
314935771,254506210,18.812929194153682
253315625,254506697,16.27404586278204
4944601512,7490048577,52.05610142341369
253315625,252495664,23.154134246631166
314935771,10196625450,50.62707507053615
253315625,5217470003,26.77753422368313
922432663,471768062,45.498508219005586
308237554,5056719808,63.8635799684685
679848584,8192401591,64.14441867615712
314935771,303941631,27.52268733308834
922432663,912367043,25.93104982766479
389455180,270831127,45.23986331000884
4944601512,12216845025,24.75995055833569
253315625,370332836,18.13544362720177
248766763,260464539,55.78397985614554
5821263976,3331908909,23.72150241138456
271861188,4338375273,35.9777629272668
314935771,4512353132,52.77054509038607
5821263976,983140415,29.385323941939042
248766763,9893659048,27.749754578099058
922432663,8042032530,42.864083621206305
248766763,5352172989,12.84740120072568
308237554,10941950207,28.893149695068804
5821263976,3218424879,36.36330486384967
922432663,1000365954,50.569894046677774
253315625,3462932071,32.18990830887853
4944601512,543373886,31.220301855898043
253315625,303607806,23.604539128772466
389455180,431275675,19.138629030104486
253315625,627006197,68.9284996203723
308237554,6363399165,41.06421487249128
253315625,5256743079,19.763548388192557
679848584,255421932,23.63138454663321
271861188,480057480,13.785758101253666
922432663,153179165,14.166468884068825
253315625,1156577502,48.67058315968305
922432663,12344874685,41.921015794171666
248766763,9087361891,21.152942894974345
271861188,188469079,22.145521128535584
314935771,7004733359,25.831085778340697
4944601512,659953354,22.69758333225817
253315625,1707300459,33.561148269481095
389455180,8090958054,21.92635241376723
389455180,613506048,23.877386666840838
314935771,912317827,65.30185310209438
253315625,430542897,24.602827199833605
5821263976,1156536090,43.12979318291361
248766763,860459996,46.74106021449604
314935771,7704912945,57.650073398931966
271861188,7160681988,38.916727085711535
4944601512,623505032,28.104981373938028
248766763,3944395857,46.08498833806585
922432663,307366479,28.011483377370297
248766763,4807252517,40.15151412321381
271861188,256929368,26.198306644237547
4944601512,4977970895,21.01205192282409
248766763,248789405,22.444139122320987
308237554,282471492,22.960697457938956
308237554,3714561822,33.33191831218519
4944601512,1551823064,41.855698932146225
389455180,5499186691,53.223132920081696
5821263976,60471969,21.59717002653333
4944601512,3378468195,45.267484639227746
4944601512,5385086230,42.07783654533601
389455180,9487396351,19.390176667197643
679848584,12175457430,41.499771883024046
308237554,267607874,14.330074166139386
389455180,249220072,16.738221043977685
4944601512,1524671015,20.505752582542247
314935771,268948350,27.518427994847187
253315625,1431811037,47.58319852759883
308237554,13031978332,35.668919084754016
308237554,335097935,39.12580256520351
308237554,297865814,34.25438056314395
248766763,659002333,49.99013464300934
271861188,1322158403,46.65739421136636
4944601512,583256582,38.99672303183484
389455180,10809134765,27.58831086702134
271861188,6331005948,70.56442707053498
4944601512,1024861777,36.059211305272584
679848584,332527460,41.52507916571265
4944601512,7532886584,43.416054094362394
314935771,1150754308,29.139643264531877
308237554,7505540471,80.10075770415098
5821263976,983342099,34.0016322454743
679848584,627614451,53.69933738863561
4944601512,5290993258,55.23410015006254
5821263976,8256078992,98.95694893382127
248766763,2383521032,68.26197001952595
679848584,6740354526,53.71415146298221
4944601512,8255307922,50.946604159421014
5821263976,253448794,22.041203253269703
389455180,5265785202,100.7278574393819
248766763,5293083419,82.29594167896155
314935771,8348938372,43.248221897847806
271861188,844635106,23.069689886993075
389455180,9246223518,56.790147329913005
308237554,60657448,18.17529015786716
4944601512,254153884,17.235996652876338
248766763,806438895,25.628389436035942
679848584,1049482453,64.82914584438683
248766763,134682444,23.401996667328042
314935771,10733255591,16.96622134715337
5821263976,5656237499,23.69112458243856
4944601512,5508732691,30.824335809032938
679848584,599905960,47.01915810191768
308237554,100012502,21.257187805163564
5821263976,324713816,28.06250510424118
922432663,247930801,14.33009173618422
271861188,554182969,24.976142663604442
4944601512,309677798,25.425323092664314
248766763,8377001399,76.72591906240751
922432663,9097873438,20.921988110791848
922432663,332091986,28.869093360122893
4944601512,8027708347,60.078283643018494
248766763,1682332176,28.33897599094432
922432663,10748848373,37.127041537528996
389455180,309935186,28.80366672945766
314935771,471059978,49.4449583708944
308237554,1668419981,85.91278077543126
314935771,4415177175,20.394796583673
679848584,1013013212,36.7479860160882
308237554,888410729,37.28976321645211
248766763,5244181753,60.9916262122017
922432663,1870079816,13.512713325813731
4944601512,249076120,29.847412699840042
314935771,1789642920,37.12258761109488
679848584,4720568052,55.55976526049332
308237554,1483917792,42.874775490058205
922432663,74853022,29.889202483375474
253315625,12350523298,30.333911412831572
4944601512,1797180751,37.67358534361091
271861188,339939484,27.91663163921533
4944601512,2938309944,28.533090270927968
248766763,727493316,45.51427317938082
308237554,4890376322,30.70051066630706
4944601512,4932690290,24.458530547570096
5821263976,6859922833,32.698271277256715
308237554,599735643,36.86562443450892
922432663,3933459304,26.0914607176711
308237554,251642822,27.220142914014115
314935771,274250196,23.43309257310986
4944601512,297419353,51.61949031320852
253315625,10185605323,62.15908685118385
922432663,6631021239,36.51420962763374
922432663,303525911,35.95296375219184
679848584,9908230631,63.18697788288598
271861188,305271202,19.328575111825465
271861188,1682198397,23.308593807849043
253315625,6565209739,29.90174973646962
4944601512,275102913,25.80783320579936
271861188,8192422123,52.183495673549416
314935771,4357838377,31.209331880151495
679848584,259237400,47.59216337410021
922432663,251542746,17.775545971700904
271861188,311094622,28.51996367973428
308237554,9246223129,56.29468752653292
679848584,12180246857,17.87002437140552
389455180,1635176154,47.75214475494577
922432663,267572060,19.36420611650786
271861188,713681044,40.55167387738144
4944601512,295885508,22.41877013308583
679848584,4254609437,44.59994378050109
4944601512,12067885511,32.61578284662108
4944601512,8754386739,41.22598382194458
5821263976,1939609475,57.25791219839813
314935771,1610464147,39.91146721151876
679848584,10132584579,55.63758791032427
5821263976,251312193,11.994892245021134
314935771,9006849964,34.18077851318607
253315625,4799924918,28.043853145928523
679848584,4544806559,42.488637821675574
922432663,4090749463,82.80515138696711
5821263976,3652559369,23.652935966105147
679848584,1286190928,54.445503120376635
314935771,521973744,65.50537583935063
922432663,5759046945,49.77322408306995
389455180,50482984,27.45094355720869
253315625,4215568130,38.799094529816394
679848584,56191494,21.134060980959433
679848584,9415920959,32.747043834231086
4944601512,1682198397,23.11641685163373
271861188,4250053058,66.2809591821374
253315625,6332751446,66.67648898261302
253315625,1416134451,21.973092433198797
308237554,6331005948,70.23255287762248
271861188,966270401,52.69429357383828
922432663,325196216,10.657595076653493
922432663,10173500240,67.34504180397808
