origin,dest,distance_original
303604645,266424283,17.55204364064493
53937832,35900117,17.491618850618465
303604645,36160085,12.217215571141105
268943531,5505122250,17.42183396641007
268943531,6712595949,21.95205145725116
596236547,1896550537,22.91069315672799
54612612,8039663859,15.790341325182995
596236547,3222125925,21.347388033644503
4889409447,39569008,6.69018929061664
2447790181,50493616,10.239780360488963
40877314,1581318921,12.778959375789066
53937832,673383908,19.011969477037955
268943531,671371202,14.322474140039297
596236547,1229304901,22.729031508932223
4889409447,431734844,10.000096326499778
53937832,64447234,16.524028782646774
40877314,293194994,8.391530985142513
4889409447,5505122250,4.661257584888221
257598904,12458507711,13.005943991185969
40877314,10780478387,9.76767225775231
198635732,2303940202,21.934105338029163
40877314,36162050,3.936802753903042
54612612,255616872,26.848345086624196
268943531,890501903,19.321495833943537
198635732,266687630,19.46550579243373
4889409447,7966703233,13.918105213691272
4889409447,3808019680,4.139329810083079
54612612,1581318921,23.098228259635945
257598904,36160614,13.954498627002666
257598904,9948802473,13.817192068194629
303604645,8039663859,9.20174478206714
257598904,1861956915,12.941205259110772
40877314,35912046,12.084610571006788
40877314,308194354,6.464556728578295
596236547,36163019,17.790255640660483
40877314,427721873,10.726169953692564
198635732,10772935152,16.655412538632902
40877314,323062342,12.198914380376822
4889409447,293199626,5.279885262493874
54612612,35925742,22.17021184480852
198635732,4554015709,24.562099778336663
53937832,255615372,18.29091773551363
303604645,1987270927,22.55009300523206
303604645,35900116,20.3818659558474
257598904,51295104,9.737358897632753
257598904,1861956915,12.941205259110772
4889409447,1723674719,11.013301769219659
40877314,1602093156,8.66875922517929
2447790181,594964533,4.194752341886504
40877314,1723674719,10.663608854625043
4889409447,3247434259,16.163798792947603
257598904,36421895,9.921781975043048
40877314,1577100389,13.625359624717278
257598904,255616657,17.022279707924113
268943531,3987022247,17.094031619320994
268943531,8191912982,10.600214819518174
2447790181,1709538490,12.499809940141892
303604645,61699842,20.219199214416896
4889409447,255616886,11.970528967456618
268943531,12390993601,20.466527131892924
4889409447,60564793,13.380030158451397
257598904,308194352,13.968402751041683
54612612,311974155,26.086109712182534
40877314,2979467261,5.848861849337562
2447790181,898921170,10.465690198390904
596236547,310109648,12.153708353876077
54612612,1465454990,21.166896589817778
40877314,36421699,5.428185587594084
303604645,36163004,13.485494777689597
268943531,1987640577,17.742380084363198
257598904,1693217047,17.70837061717113
198635732,1464322280,21.056190476909304
268943531,311483842,13.363712937439884
4889409447,997676615,16.689881618694915
53937832,8493780995,15.106072353243874
257598904,5831061000,18.794378403473786
198635732,11111411332,21.318085458622914
198635732,1709538453,21.530151974748556
198635732,3297708508,16.137756447873777
257598904,35898449,13.434923569969309
2447790181,1465455489,11.842501258875226
303604645,9491692652,14.760839189261539
257598904,12872667522,14.695967836857452
198635732,9868682174,20.13127236075072
2447790181,1995402915,15.291464107365377
596236547,36421895,15.49967936277124
268943531,1987640571,17.815758177674073
53937832,2979467258,12.301985719767828
303604645,3216656005,21.84613313321484
198635732,301457370,19.07902623956635
40877314,255616872,16.52907620277732
303604645,7966703233,16.782949629076448
4889409447,5158587573,14.800237573031385
53937832,9785553142,16.35550737193642
268943531,293192165,15.68696992957619
54612612,914305752,27.034343595666122
268943531,2639375742,12.706684950710654
54612612,999300868,23.169578317395512
2447790181,50487729,5.309775378555033
53937832,997676849,20.619570944336292
54612612,594964537,17.727536537791213
2447790181,3247972925,9.56726260469253
268943531,293192165,15.68696992957619
53937832,1987640611,15.257773175326827
40877314,3216656004,10.552027985607438
40877314,9095919956,14.356897542210529
2447790181,311911012,10.616714013110906
4889409447,614210780,9.293097974078753
303604645,1850793813,21.116527511562364
53937832,35925624,15.764282764450035
303604645,36421896,11.269127455744972
596236547,60564793,17.78771794024257
53937832,424346620,15.499322824920174
198635732,3314152322,24.550984129914966
268943531,4889409452,14.826879288849904
53937832,997676849,20.619570944336292
268943531,2000514869,20.579056875910428
54612612,997676641,28.04516169774789
54612612,35925240,20.629686102265744
53937832,311483842,10.551407150628439
53937832,4889409452,11.968516906010635
596236547,9785553142,21.048628889682245
198635732,36422419,15.258514102238559
53937832,8493780991,14.378349314957273
198635732,1861956893,20.488540950500035
198635732,3066373314,22.239238029766703
257598904,315027163,15.348779489904604
257598904,1873503186,12.029902986933937
303604645,11240741820,22.733599064867427
2447790181,1856760330,6.594910533021103
596236547,2093232157,20.349256742255697
54612612,35898449,21.685255669406114
40877314,1577100388,12.483196802227216
40877314,1896550465,15.126875340274928
257598904,1995402915,17.84143468764597
2447790181,322115106,12.443457535668914
4889409447,1577100388,8.942963656558215
268943531,3419370225,10.798472432024962
257598904,1723673351,17.610017072175335
257598904,1693217047,17.70837061717113
268943531,311910988,20.008406616727953
268943531,6084402619,19.334030067522647
4889409447,9923881278,2.045364173689187
53937832,39483735,12.93560085127485
2447790181,39469851,3.9873193085893996
198635732,320823363,24.36372614128613
596236547,310109648,12.153708353876077
303604645,315027163,19.710636653828857
54612612,614210761,18.589843124410653
53937832,319832891,14.762377187576911
268943531,2376985968,15.744839649692503
53937832,266720056,16.295449820946054
2447790181,4040848952,5.977734941935343
303604645,267252339,14.63209765088699
596236547,36421992,16.06759284297799
2447790181,1896560370,14.908925047116039
54612612,247464238,17.981846192296576
4889409447,36419278,2.474714238072743
268943531,6614676133,15.375405195741022
53937832,9785553137,16.590444876537656
54612612,1987640577,21.60980861683459
53937832,10772935157,9.647132899633823
268943531,12067622816,21.245791718600064
198635732,668037429,20.093857381616314
2447790181,612059777,5.968136079817957
596236547,320823368,22.587366154524744
4889409447,39548784,7.450674641266948
53937832,2006006888,9.034734904982937
257598904,997676641,20.9763027305798
40877314,671395649,6.10610117290322
2447790181,6852721101,7.8505971472509355
303604645,293199351,14.758780868203937
268943531,313043471,21.045537358926396
198635732,12968910958,17.4902796998317
54612612,3213652885,16.257482138954135
4889409447,323062342,7.6592884715362475
54612612,3066902265,23.93199654432193
257598904,2546176571,18.846855835514525
257598904,5361428408,13.56180073270207
268943531,50493618,16.244053423146376
4889409447,3792446060,2.552772796227159
2447790181,997676849,16.11353381491423
268943531,11111411337,18.139161705719303
2447790181,1465455281,12.280653641384248
198635732,424346620,18.168131717372237
2447790181,2163662119,9.14149559558132
303604645,612059777,12.8799638240228
257598904,36287974,15.37778894436884
53937832,1462937125,16.445329864067336
198635732,293321754,24.117627816622456
40877314,60564793,10.327251684266452
268943531,3612041353,22.80079317925709
257598904,4254188138,11.08837302637969
198635732,36421896,16.628710153532197
303604645,36422419,9.583721080242949
198635732,318100290,21.358680346972722
53937832,511004052,17.611335062033948
40877314,340340362,7.610248060577032
257598904,39535811,11.711412659728678
4889409447,35926379,11.61360845932309
198635732,36158895,16.78785434387937
40877314,10829710556,14.061638192912685
198635732,922743153,24.757733752935135
596236547,3216655991,20.695846704068803
257598904,51297398,9.289015243339623
198635732,1057163165,21.767645196696456
198635732,614187826,17.494086010539434
198635732,313043467,20.931102385911846
2447790181,427737083,8.678741171964871
53937832,316282354,17.21826444192673
40877314,311973067,3.3824992293872644
303604645,1119641418,20.150701824015364
268943531,3216655995,20.372457822511123
53937832,1709538486,18.676921589997143
268943531,293324647,22.51263508863147
54612612,1602093156,20.930411212311355
54612612,2093232157,22.986681079923073
257598904,997676909,20.338920529028893
257598904,898920427,18.883142084397395
268943531,35907778,15.718686420899747
4889409447,5884518065,12.716356192518441
198635732,51295107,12.910996837657802
54612612,2507294515,26.497625854354773
2447790181,50488292,6.496017257548685
40877314,617554589,12.718603039531825
303604645,4402724045,12.72898784040803
257598904,35908453,16.716502270199626
303604645,1861956915,17.30306242303502
596236547,427721873,19.220260062718182
2447790181,1465245376,10.945653609192739
2447790181,3809727624,4.298633531129388
2447790181,36421900,5.040843999838016
53937832,50495674,16.74386190569764
303604645,35969515,13.481008833067008
53937832,4207940428,16.422779597317216
303604645,36163039,13.55248199527039
4889409447,1987640586,7.941797108153775
4889409447,3419370226,10.965931145740768
54612612,2370366750,17.941343693189975
2447790181,2000514842,14.406814335174188
198635732,35926379,20.448002617251724
40877314,999300846,18.199840150953026
54612612,4506636105,18.29248601874554
268943531,51295116,10.534416869562106
40877314,1987640611,8.810059029691008
40877314,319879151,10.20561887371884
4889409447,39483735,7.373562587866368
2447790181,258757743,13.302687649200578
268943531,2216802650,23.301084108610688
40877314,3467849807,16.497499845259824
303604645,1479981234,11.990145561191717
303604645,1854500278,15.685405467810979
303604645,2546176571,15.60327188019323
53937832,1464781243,13.803590519416884
257598904,10772935156,8.758366790677663
2447790181,308194352,7.474105760261435
596236547,9458666901,19.535491151101038
596236547,39569412,15.04734079850061
303604645,3314152326,12.659051809312952
596236547,310109678,12.264158742257196
40877314,50458840,5.865930162240657
257598904,4040848952,10.043459383071236
303604645,8384652377,24.367037877580323
268943531,898921170,16.437571244494322
268943531,311973099,16.78358885745906
40877314,427737122,6.603805212926052
53937832,35969668,15.085277628331212
268943531,3419370225,10.798472432024962
53937832,293318945,12.456730922032897
268943531,424346587,14.359409943423826
596236547,163774802,21.957881191805246
257598904,1578543010,16.81304913399064
53937832,4207940427,16.309090849799997
4889409447,9785553211,8.632521611425519
4889409447,8384652377,13.419577114786728
198635732,4554236575,17.929894658882063
596236547,310109676,11.48221231030233
198635732,3808019681,16.034257550501426
596236547,1896550465,22.808719886454437
303604645,12067622826,19.528952166832042
596236547,35912569,19.56749787160149
303604645,9785553185,19.47684301550833
257598904,315027166,14.281610593147603
198635732,39569008,17.08454736826554
4889409447,5361428408,5.3633785398826515
2447790181,10772935180,4.688675505166887
2447790181,997676832,17.919252623875945
40877314,601843310,3.1725062398954296
54612612,255615707,26.413265613172804
4889409447,293194994,3.8519050763019416
198635732,2639375742,16.276111124150923
53937832,36421896,10.246978193280482
2447790181,1645257112,7.109436732540779
257598904,10773197342,17.620388122370745
596236547,3320582733,16.72992362482972
40877314,3399701576,5.020191268667711
4889409447,308727690,12.025762623868875
2447790181,3216655729,10.745849548609232
198635732,323062342,21.604379743103458
198635732,36163109,21.902456971894225
40877314,154578339,11.435603890448457
198635732,6795668266,20.682674867342104
2447790181,1987640611,9.368094693586476
2447790181,1987270927,15.638265261027211
4889409447,431734844,10.000096326499778
54612612,898921650,21.230273034330416
4889409447,9458666901,14.084837468130955
54612612,13296382062,25.274590042695767
54612612,1987640577,21.60980861683459
268943531,249072750,23.81773257943331
2447790181,35911653,9.244258175575588
53937832,36163271,13.842689489270084
2447790181,255615707,15.612962933455394
54612612,50476549,24.35256187882868
596236547,36162475,13.041002826750447
268943531,999300868,19.30214978492412
268943531,12390993601,20.466527131892924
40877314,2163662154,8.57491177004556
257598904,999300787,18.43684666464387
257598904,8449075352,10.856327176780507
4889409447,1856760330,2.5363184200510567
